,total_precipitation,temperature_2m,date,station,latitude,longitude
295,0.141786344954653,289.898101806641,06/11/2020,Bastia_Umbra,43.0691,12.5492
296,0.0306841809560865,290.60731506347696,07/11/2020,Bastia_Umbra,43.0691,12.5492
297,0.015527009907145803,290.18055725097696,08/11/2020,Bastia_Umbra,43.0691,12.5492
298,0.021357981324854298,291.90069580078097,09/11/2020,Bastia_Umbra,43.0691,12.5492
299,0.00986975308947535,291.850921630859,10/11/2020,Bastia_Umbra,43.0691,12.5492
300,0.9257817699221961,289.905426025391,11/11/2020,Bastia_Umbra,43.0691,12.5492
301,15.880044549192,287.64764404296903,12/11/2020,Bastia_Umbra,43.0691,12.5492
302,1.25873386758713,287.90643310546903,13/11/2020,Bastia_Umbra,43.0691,12.5492
303,55.101869998850404,288.240707397461,14/11/2020,Bastia_Umbra,43.0691,12.5492
304,12.678311883973901,289.26600646972696,15/11/2020,Bastia_Umbra,43.0691,12.5492
305,217.710082068205,287.16374206543,16/11/2020,Bastia_Umbra,43.0691,12.5492
306,23.0220618488488,285.752456665039,17/11/2020,Bastia_Umbra,43.0691,12.5492
307,0.105694513877097,288.67718505859403,18/11/2020,Bastia_Umbra,43.0691,12.5492
308,0.000852346374813351,287.71983337402304,19/11/2020,Bastia_Umbra,43.0691,12.5492
309,200.74681192636498,282.12901306152304,20/11/2020,Bastia_Umbra,43.0691,12.5492
310,18.0433180166801,280.31109619140597,21/11/2020,Bastia_Umbra,43.0691,12.5492
311,0.0649720429350964,282.34751892089804,22/11/2020,Bastia_Umbra,43.0691,12.5492
312,0.00011920928955078098,285.711380004883,23/11/2020,Bastia_Umbra,43.0691,12.5492
313,4.791195689904271,283.778167724609,24/11/2020,Bastia_Umbra,43.0691,12.5492
314,0.45034319691694696,285.45445251464804,25/11/2020,Bastia_Umbra,43.0691,12.5492
315,0.37183989178402,285.31678771972696,26/11/2020,Bastia_Umbra,43.0691,12.5492
316,0.035621225833892795,287.338745117188,27/11/2020,Bastia_Umbra,43.0691,12.5492
317,5.68066611742779,286.278518676758,28/11/2020,Bastia_Umbra,43.0691,12.5492
318,7.44549855579635,284.807144165039,29/11/2020,Bastia_Umbra,43.0691,12.5492
319,0.5090117448389719,283.02081298828097,30/11/2020,Bastia_Umbra,43.0691,12.5492
320,13.2802531122138,283.538833618164,01/12/2020,Bastia_Umbra,43.0691,12.5492
321,194.82044443930104,282.703384399414,02/12/2020,Bastia_Umbra,43.0691,12.5492
322,46.4669644825335,282.991973876953,03/12/2020,Bastia_Umbra,43.0691,12.5492
323,3.85312363385992,283.244415283203,04/12/2020,Bastia_Umbra,43.0691,12.5492
324,157.248063385453,287.096588134766,05/12/2020,Bastia_Umbra,43.0691,12.5492
325,429.745326189959,284.001754760742,06/12/2020,Bastia_Umbra,43.0691,12.5492
326,61.03927940119999,282.19476318359403,07/12/2020,Bastia_Umbra,43.0691,12.5492
327,283.107075840235,282.594329833984,08/12/2020,Bastia_Umbra,43.0691,12.5492
328,82.90584869681079,282.89422607421903,09/12/2020,Bastia_Umbra,43.0691,12.5492
329,34.9271610379205,281.61341857910196,10/12/2020,Bastia_Umbra,43.0691,12.5492
330,2.28644497684627,281.829330444336,11/12/2020,Bastia_Umbra,43.0691,12.5492
331,0.382308475668225,282.89808654785196,12/12/2020,Bastia_Umbra,43.0691,12.5492
332,0.310666485688671,282.098510742188,13/12/2020,Bastia_Umbra,43.0691,12.5492
333,0.030872224385802803,284.68370056152304,14/12/2020,Bastia_Umbra,43.0691,12.5492
334,1.0738328098227599,281.704864501953,15/12/2020,Bastia_Umbra,43.0691,12.5492
335,1.21098208939685,284.09803771972696,16/12/2020,Bastia_Umbra,43.0691,12.5492
336,0.0788569448104681,285.283538818359,17/12/2020,Bastia_Umbra,43.0691,12.5492
337,0.22530108628871,284.254379272461,18/12/2020,Bastia_Umbra,43.0691,12.5492
338,0.29269158829947595,284.987106323242,19/12/2020,Bastia_Umbra,43.0691,12.5492
339,0.0297009944070226,285.584136962891,20/12/2020,Bastia_Umbra,43.0691,12.5492
340,0.16171474212711698,283.425308227539,21/12/2020,Bastia_Umbra,43.0691,12.5492
341,1.2586086986630098,284.736587524414,22/12/2020,Bastia_Umbra,43.0691,12.5492
342,0.565463676537092,284.902877807617,23/12/2020,Bastia_Umbra,43.0691,12.5492
343,33.34111869151,285.674346923828,24/12/2020,Bastia_Umbra,43.0691,12.5492
344,144.59411009517,284.12615966796903,25/12/2020,Bastia_Umbra,43.0691,12.5492
345,221.47940546176395,278.449447631836,26/12/2020,Bastia_Umbra,43.0691,12.5492
346,25.938056408563202,277.10340881347696,27/12/2020,Bastia_Umbra,43.0691,12.5492
347,295.467952265369,281.285659790039,28/12/2020,Bastia_Umbra,43.0691,12.5492
348,112.83819342632,282.292007446289,29/12/2020,Bastia_Umbra,43.0691,12.5492
349,95.9766574557079,281.329498291016,30/12/2020,Bastia_Umbra,43.0691,12.5492
350,0.0227667867420678,301.22935485839804,09/07/2020,Bibbiena,43.6941,11.8159
351,0.00256589100899873,301.380569458008,10/07/2020,Bibbiena,43.6941,11.8159
352,1.6116440282871698,300.487762451172,11/07/2020,Bibbiena,43.6941,11.8159
353,36.6376023730481,295.684982299805,12/07/2020,Bibbiena,43.6941,11.8159
354,1.76052153073414,295.506713867188,13/07/2020,Bibbiena,43.6941,11.8159
355,0.007688999129840109,295.642562866211,14/07/2020,Bibbiena,43.6941,11.8159
356,3.81304277525985,297.104263305664,15/07/2020,Bibbiena,43.6941,11.8159
357,1.40209532011326,297.803253173828,16/07/2020,Bibbiena,43.6941,11.8159
358,71.7760860909671,295.203704833984,17/07/2020,Bibbiena,43.6941,11.8159
359,13.145017623799099,295.237915039063,18/07/2020,Bibbiena,43.6941,11.8159
360,0.405773520469666,297.56993103027304,19/07/2020,Bibbiena,43.6941,11.8159
361,2.84674974711052,299.443603515625,20/07/2020,Bibbiena,43.6941,11.8159
362,2.67483746385722,301.132537841797,21/07/2020,Bibbiena,43.6941,11.8159
363,9.60803925990561,301.965484619141,22/07/2020,Bibbiena,43.6941,11.8159
364,1.4321804046630902,301.35514831543,23/07/2020,Bibbiena,43.6941,11.8159
365,68.9170509576051,299.813507080078,24/07/2020,Bibbiena,43.6941,11.8159
366,7.08242654799918,299.047973632813,25/07/2020,Bibbiena,43.6941,11.8159
367,0.0008344650268554691,299.981491088867,26/07/2020,Bibbiena,43.6941,11.8159
368,0.0128746031968774,301.503540039063,27/07/2020,Bibbiena,43.6941,11.8159
369,0.0115458213585384,303.02008056640597,28/07/2020,Bibbiena,43.6941,11.8159
370,0.00433325726589828,303.921295166016,29/07/2020,Bibbiena,43.6941,11.8159
371,1.3750423273535302,303.953826904297,30/07/2020,Bibbiena,43.6941,11.8159
372,6.41811896241507,305.22917175293,31/07/2020,Bibbiena,43.6941,11.8159
373,10.6282597505469,305.89176940918,01/08/2020,Bibbiena,43.6941,11.8159
374,3.63360941406654,303.05230712890597,02/08/2020,Bibbiena,43.6941,11.8159
375,134.39961522817597,298.758346557617,03/08/2020,Bibbiena,43.6941,11.8159
376,195.625683869203,292.478149414063,04/08/2020,Bibbiena,43.6941,11.8159
377,128.146196184275,293.91912841796903,05/08/2020,Bibbiena,43.6941,11.8159
378,10.115572566291998,296.30430603027304,06/08/2020,Bibbiena,43.6941,11.8159
379,3.6000758667000796,298.76576232910196,07/08/2020,Bibbiena,43.6941,11.8159
380,0.260680913925171,300.749420166016,08/08/2020,Bibbiena,43.6941,11.8159
381,0.0102572859077554,302.451019287109,09/08/2020,Bibbiena,43.6941,11.8159
382,0.010533706301885099,303.41290283203097,10/08/2020,Bibbiena,43.6941,11.8159
383,5.89521527284376,303.620574951172,11/08/2020,Bibbiena,43.6941,11.8159
384,3.5584539173960703,303.360305786133,12/08/2020,Bibbiena,43.6941,11.8159
385,0.372843794647082,303.222290039063,13/08/2020,Bibbiena,43.6941,11.8159
386,9.245732128079,301.690643310547,14/08/2020,Bibbiena,43.6941,11.8159
387,11.268469691174198,300.33514404296903,15/08/2020,Bibbiena,43.6941,11.8159
388,0.956360250711441,301.701690673828,16/08/2020,Bibbiena,43.6941,11.8159
389,19.0757513046265,298.556076049805,17/08/2020,Bibbiena,43.6941,11.8159
390,74.7158709913443,295.93890380859403,18/08/2020,Bibbiena,43.6941,11.8159
391,11.0284744739779,298.53456115722696,19/08/2020,Bibbiena,43.6941,11.8159
392,0.425132024759023,301.710235595703,20/08/2020,Bibbiena,43.6941,11.8159
393,0.0119363378985327,303.622116088867,21/08/2020,Bibbiena,43.6941,11.8159
394,0.00343106081857059,303.002365112305,22/08/2020,Bibbiena,43.6941,11.8159
395,6.11505532810952,301.463088989258,23/08/2020,Bibbiena,43.6941,11.8159
396,125.77459067102801,297.903564453125,24/08/2020,Bibbiena,43.6941,11.8159
397,14.2781138420105,299.47613525390597,25/08/2020,Bibbiena,43.6941,11.8159
398,0.0392377375533215,299.41961669921903,26/08/2020,Bibbiena,43.6941,11.8159
399,0.000435113804542198,300.403686523438,27/08/2020,Bibbiena,43.6941,11.8159
400,0.046766549246513,300.845993041992,28/08/2020,Bibbiena,43.6941,11.8159
401,1.7971612512219801,302.22157287597696,29/08/2020,Bibbiena,43.6941,11.8159
402,326.306795327316,294.759994506836,30/08/2020,Bibbiena,43.6941,11.8159
403,103.336611389807,290.23760986328097,31/08/2020,Bibbiena,43.6941,11.8159
404,8.92070792605182,294.00205993652304,01/09/2020,Bibbiena,43.6941,11.8159
405,0.836759805679321,294.71253967285196,02/09/2020,Bibbiena,43.6941,11.8159
406,8.22999328374863,294.59971618652304,03/09/2020,Bibbiena,43.6941,11.8159
407,0.758801339884485,298.044662475586,04/09/2020,Bibbiena,43.6941,11.8159
408,0.019659103379865397,299.594635009766,05/09/2020,Bibbiena,43.6941,11.8159
409,0.0107183971671532,297.50909423828097,06/09/2020,Bibbiena,43.6941,11.8159
410,0.651860983062136,297.676071166992,07/09/2020,Bibbiena,43.6941,11.8159
411,0.258204339296242,297.31895446777304,08/09/2020,Bibbiena,43.6941,11.8159
412,0.128622148054092,300.321060180664,09/09/2020,Bibbiena,43.6941,11.8159
413,21.1921619979876,299.38409423828097,10/09/2020,Bibbiena,43.6941,11.8159
414,4.38383221614913,298.66520690918,11/09/2020,Bibbiena,43.6941,11.8159
415,1.4408081769943197,298.866821289063,12/09/2020,Bibbiena,43.6941,11.8159
416,0.109657645225525,300.04632568359403,13/09/2020,Bibbiena,43.6941,11.8159
417,0.014519689727876503,299.095581054688,14/09/2020,Bibbiena,43.6941,11.8159
418,4.6325236556867795,298.719680786133,15/09/2020,Bibbiena,43.6941,11.8159
419,18.1919813155105,299.56651306152304,16/09/2020,Bibbiena,43.6941,11.8159
420,5.68658113428455,298.864974975586,17/09/2020,Bibbiena,43.6941,11.8159
421,1.9451359289241998,296.910491943359,18/09/2020,Bibbiena,43.6941,11.8159
422,0.125725474674709,297.89990234375,19/09/2020,Bibbiena,43.6941,11.8159
423,63.307788092529904,296.27313232421903,20/09/2020,Bibbiena,43.6941,11.8159
424,189.30170194084903,294.85400390625,21/09/2020,Bibbiena,43.6941,11.8159
425,144.48151849194699,292.977935791016,22/09/2020,Bibbiena,43.6941,11.8159
426,69.0286248922298,292.16021728515597,23/09/2020,Bibbiena,43.6941,11.8159
427,38.79489377141,294.076736450195,24/09/2020,Bibbiena,43.6941,11.8159
428,431.00079931196007,290.555084228516,25/09/2020,Bibbiena,43.6941,11.8159
429,30.8063171802928,289.371978759766,26/09/2020,Bibbiena,43.6941,11.8159
430,96.0070248682996,284.94004821777304,27/09/2020,Bibbiena,43.6941,11.8159
431,57.483825087445,287.5322265625,28/09/2020,Bibbiena,43.6941,11.8159
432,1.9360944946349397,290.778839111328,29/09/2020,Bibbiena,43.6941,11.8159
433,2.07201630348663,291.097625732422,30/09/2020,Bibbiena,43.6941,11.8159
434,10.7195928692363,289.889923095703,01/10/2020,Bibbiena,43.6941,11.8159
435,15.0374192744493,291.17608642578097,02/10/2020,Bibbiena,43.6941,11.8159
436,348.72471988086306,288.856735229492,03/10/2020,Bibbiena,43.6941,11.8159
437,55.7532019913083,289.310317993164,04/10/2020,Bibbiena,43.6941,11.8159
438,182.57588148117102,288.571548461914,05/10/2020,Bibbiena,43.6941,11.8159
439,32.5819179400355,288.34654235839804,06/10/2020,Bibbiena,43.6941,11.8159
440,247.1357781439,289.560668945313,07/10/2020,Bibbiena,43.6941,11.8159
441,13.953734405003399,291.228973388672,08/10/2020,Bibbiena,43.6941,11.8159
442,0.00906469540495891,292.345581054688,09/10/2020,Bibbiena,43.6941,11.8159
443,12.1104821562312,289.400360107422,10/10/2020,Bibbiena,43.6941,11.8159
444,320.206831395595,286.464431762695,11/10/2020,Bibbiena,43.6941,11.8159
445,54.8261316971761,282.84538269043,12/10/2020,Bibbiena,43.6941,11.8159
446,8.56068578559643,284.950347900391,13/10/2020,Bibbiena,43.6941,11.8159
447,75.4055187105109,287.00331115722696,14/10/2020,Bibbiena,43.6941,11.8159
448,231.393191963434,285.07505798339804,15/10/2020,Bibbiena,43.6941,11.8159
449,94.00803614448711,285.06292724609403,16/10/2020,Bibbiena,43.6941,11.8159
450,12.6253600849964,286.147918701172,17/10/2020,Bibbiena,43.6941,11.8159
451,18.6611115931328,287.185287475586,18/10/2020,Bibbiena,43.6941,11.8159
452,1.89337123269695,288.035385131836,19/10/2020,Bibbiena,43.6941,11.8159
453,0.0019428711652835799,287.799026489258,20/10/2020,Bibbiena,43.6941,11.8159
454,0.115904210360895,287.702606201172,21/10/2020,Bibbiena,43.6941,11.8159
455,0.664860755062335,288.872650146484,22/10/2020,Bibbiena,43.6941,11.8159
456,4.99980300636338,289.33821105957,23/10/2020,Bibbiena,43.6941,11.8159
457,237.99184281369898,287.98768615722696,24/10/2020,Bibbiena,43.6941,11.8159
458,16.4955265835829,288.00694274902304,25/10/2020,Bibbiena,43.6941,11.8159
459,45.195315847252004,288.376190185547,26/10/2020,Bibbiena,43.6941,11.8159
460,58.2616010805168,286.03228759765597,27/10/2020,Bibbiena,43.6941,11.8159
461,2.1476745605468803,287.22962951660196,28/10/2020,Bibbiena,43.6941,11.8159
462,1.67194977398211,285.867340087891,29/10/2020,Bibbiena,43.6941,11.8159
463,0.23636079489008902,289.771530151367,30/10/2020,Bibbiena,43.6941,11.8159
464,0.014985974075898401,290.516403198242,31/10/2020,Bibbiena,43.6941,11.8159
465,2.4380099027325697,287.329254150391,01/11/2020,Bibbiena,43.6941,11.8159
466,4.1726216664983395,287.272491455078,02/11/2020,Bibbiena,43.6941,11.8159
467,10.6130439772301,287.781295776367,03/11/2020,Bibbiena,43.6941,11.8159
468,8.129635824218441,287.89805603027304,04/11/2020,Bibbiena,43.6941,11.8159
469,5.65091520536498,285.88616943359403,05/11/2020,Bibbiena,43.6941,11.8159
470,0.398883529612704,287.446075439453,06/11/2020,Bibbiena,43.6941,11.8159
471,0.0205066878606885,288.975921630859,07/11/2020,Bibbiena,43.6941,11.8159
472,0.00171363348044906,288.76844787597696,08/11/2020,Bibbiena,43.6941,11.8159
473,0.020583120942774303,290.28546142578097,09/11/2020,Bibbiena,43.6941,11.8159
474,0.0106446134715554,289.448577880859,10/11/2020,Bibbiena,43.6941,11.8159
475,1.60532128649038,287.96490478515597,11/11/2020,Bibbiena,43.6941,11.8159
476,1.6372799868236099,285.733184814453,12/11/2020,Bibbiena,43.6941,11.8159
477,0.49688964980987305,286.199920654297,13/11/2020,Bibbiena,43.6941,11.8159
478,0.260180233397023,287.51866149902304,14/11/2020,Bibbiena,43.6941,11.8159
479,1.1135597969769198,287.665573120117,15/11/2020,Bibbiena,43.6941,11.8159
480,147.867136283875,285.17274475097696,16/11/2020,Bibbiena,43.6941,11.8159
481,14.657058456748501,283.63096618652304,17/11/2020,Bibbiena,43.6941,11.8159
482,0.164285879691306,286.47210693359403,18/11/2020,Bibbiena,43.6941,11.8159
483,0.000852346374813351,286.65179443359403,19/11/2020,Bibbiena,43.6941,11.8159
484,216.42804145813,279.34535217285196,20/11/2020,Bibbiena,43.6941,11.8159
485,15.4225260002931,277.49273681640597,21/11/2020,Bibbiena,43.6941,11.8159
486,0.0263929366042248,279.43931579589804,22/11/2020,Bibbiena,43.6941,11.8159
487,0.0,283.043533325195,23/11/2020,Bibbiena,43.6941,11.8159
488,5.31028509067255,280.532073974609,24/11/2020,Bibbiena,43.6941,11.8159
489,0.366092031526932,283.281021118164,25/11/2020,Bibbiena,43.6941,11.8159
490,0.039804767482109996,283.512130737305,26/11/2020,Bibbiena,43.6941,11.8159
491,0.321663916110992,285.104370117188,27/11/2020,Bibbiena,43.6941,11.8159
492,18.7082558855991,282.321487426758,28/11/2020,Bibbiena,43.6941,11.8159
493,7.10368454446098,280.97393798828097,29/11/2020,Bibbiena,43.6941,11.8159
494,0.40002465186717,281.09893798828097,30/11/2020,Bibbiena,43.6941,11.8159
495,8.2942873238494,280.656021118164,01/12/2020,Bibbiena,43.6941,11.8159
496,117.316508074055,279.955337524414,02/12/2020,Bibbiena,43.6941,11.8159
497,19.7060883037921,279.490020751953,03/12/2020,Bibbiena,43.6941,11.8159
498,15.9590467798694,280.83854675293,04/12/2020,Bibbiena,43.6941,11.8159
499,497.76974357661203,283.752807617188,05/12/2020,Bibbiena,43.6941,11.8159
500,226.131018622482,281.630661010742,06/12/2020,Bibbiena,43.6941,11.8159
501,73.6960723995139,279.652740478516,07/12/2020,Bibbiena,43.6941,11.8159
502,272.638688795269,280.438232421875,08/12/2020,Bibbiena,43.6941,11.8159
503,122.77460582552601,280.178192138672,09/12/2020,Bibbiena,43.6941,11.8159
504,46.9263881444917,278.57044982910196,10/12/2020,Bibbiena,43.6941,11.8159
505,3.1191833316484,279.999252319336,11/12/2020,Bibbiena,43.6941,11.8159
506,36.3915475085328,279.62028503418,12/12/2020,Bibbiena,43.6941,11.8159
507,2.91143506672142,280.834838867188,13/12/2020,Bibbiena,43.6941,11.8159
508,0.0127524123740841,283.11534118652304,14/12/2020,Bibbiena,43.6941,11.8159
509,12.3446241020133,281.36151123046903,15/12/2020,Bibbiena,43.6941,11.8159
510,6.10289174830569,282.60194396972696,16/12/2020,Bibbiena,43.6941,11.8159
511,0.6563886997810191,284.174163818359,17/12/2020,Bibbiena,43.6941,11.8159
512,0.22746361730696701,283.610641479492,18/12/2020,Bibbiena,43.6941,11.8159
513,0.0671885906626812,284.032028198242,19/12/2020,Bibbiena,43.6941,11.8159
514,0.0176608561623937,284.765777587891,20/12/2020,Bibbiena,43.6941,11.8159
515,0.0284145420224036,283.59828186035196,21/12/2020,Bibbiena,43.6941,11.8159
516,4.93250489216734,282.625259399414,22/12/2020,Bibbiena,43.6941,11.8159
517,13.7390382582794,282.625396728516,23/12/2020,Bibbiena,43.6941,11.8159
518,65.6866613757074,283.348175048828,24/12/2020,Bibbiena,43.6941,11.8159
519,79.1531684931783,281.283203125,25/12/2020,Bibbiena,43.6941,11.8159
520,242.76719316742398,274.92469787597696,26/12/2020,Bibbiena,43.6941,11.8159
521,26.3318978242069,274.30224609375,27/12/2020,Bibbiena,43.6941,11.8159
522,365.77810160719105,278.97686767578097,28/12/2020,Bibbiena,43.6941,11.8159
523,137.464616099784,279.532958984375,29/12/2020,Bibbiena,43.6941,11.8159
524,26.8864158894075,278.557220458984,30/12/2020,Bibbiena,43.6941,11.8159
525,0.0227667867420678,299.97161865234403,09/07/2020,Borgo_a_Mozzano,43.9784,10.543
526,0.00256589100899873,300.302474975586,10/07/2020,Borgo_a_Mozzano,43.9784,10.543
527,1.57544910774732,298.7705078125,11/07/2020,Borgo_a_Mozzano,43.9784,10.543
528,2.39071063606389,299.046310424805,12/07/2020,Borgo_a_Mozzano,43.9784,10.543
529,0.10199248753650601,298.30621337890597,13/07/2020,Borgo_a_Mozzano,43.9784,10.543
530,2.3329406976238,297.814437866211,14/07/2020,Borgo_a_Mozzano,43.9784,10.543
531,24.1693104659184,297.60481262207,15/07/2020,Borgo_a_Mozzano,43.9784,10.543
532,11.3065097354728,297.253494262695,16/07/2020,Borgo_a_Mozzano,43.9784,10.543
533,126.10323130981598,296.480316162109,17/07/2020,Borgo_a_Mozzano,43.9784,10.543
534,15.773716568844499,297.230102539063,18/07/2020,Borgo_a_Mozzano,43.9784,10.543
535,0.629186630249023,297.75938415527304,19/07/2020,Borgo_a_Mozzano,43.9784,10.543
536,0.7804802301656371,298.383819580078,20/07/2020,Borgo_a_Mozzano,43.9784,10.543
537,0.357073598863167,298.796905517578,21/07/2020,Borgo_a_Mozzano,43.9784,10.543
538,5.93734681605795,299.873519897461,22/07/2020,Borgo_a_Mozzano,43.9784,10.543
539,1.6369372606277501,299.70811462402304,23/07/2020,Borgo_a_Mozzano,43.9784,10.543
540,75.6886769085376,297.142547607422,24/07/2020,Borgo_a_Mozzano,43.9784,10.543
541,6.49040341376761,299.190551757813,25/07/2020,Borgo_a_Mozzano,43.9784,10.543
542,0.0266730785369873,298.700775146484,26/07/2020,Borgo_a_Mozzano,43.9784,10.543
543,0.0128746031968774,300.423461914063,27/07/2020,Borgo_a_Mozzano,43.9784,10.543
544,0.0115458213585384,300.85992431640597,28/07/2020,Borgo_a_Mozzano,43.9784,10.543
545,0.00433325726589828,301.585174560547,29/07/2020,Borgo_a_Mozzano,43.9784,10.543
546,0.0748862108679305,302.561599731445,30/07/2020,Borgo_a_Mozzano,43.9784,10.543
547,0.431532749303187,303.18229675293,31/07/2020,Borgo_a_Mozzano,43.9784,10.543
548,0.601491900624751,303.56675720214804,01/08/2020,Borgo_a_Mozzano,43.9784,10.543
549,8.2619547843592,302.61676025390597,02/08/2020,Borgo_a_Mozzano,43.9784,10.543
550,117.251254618168,296.562026977539,03/08/2020,Borgo_a_Mozzano,43.9784,10.543
551,187.40385455914299,294.612915039063,04/08/2020,Borgo_a_Mozzano,43.9784,10.543
